year,scenario,county_id,county_name,state,total_annual_precip_mm,days_above_threshold,mean_daily_precip_mm,max_daily_precip_mm,precip_std_mm,dry_days,wet_days,precip_percentile_95,precip_percentile_99
2092,ssp370,72079,Lajas,,1500.929931640625,10,4.1121368408203125,67.15362548828125,7.503180027008057,134,231,16.782787322998047,31.620471954345703
2092,ssp370,72059,Guayanilla,,1489.210693359375,9,4.080029487609863,65.50311279296875,7.502072334289551,152,213,18.229856491088867,29.87820053100586
2093,ssp370,78030,St. Thomas,,2405.1884765625,11,6.589557647705078,55.00646209716797,8.32020092010498,116,249,21.338144302368164,32.2436637878418
2093,ssp370,72151,Yabucoa,,2835.126953125,12,7.7674713134765625,48.28890609741211,9.131827354431152,105,260,23.884849548339844,38.06321334838867
2093,ssp370,72133,Santa Isabel,,2396.68896484375,7,6.5662713050842285,37.07815933227539,7.361338138580322,109,256,19.350494384765625,30.84119415283203
2093,ssp370,72043,Coamo,,2536.8779296875,8,6.950350284576416,39.49100875854492,7.828786849975586,107,258,20.524057388305664,32.868534088134766
2093,ssp370,72113,Ponce,,2461.53076171875,7,6.743919849395752,37.288360595703125,7.527398586273193,100,265,20.247751235961914,28.216350555419922
2093,ssp370,78010,St. Croix,,2639.405517578125,17,7.231247901916504,47.883209228515625,8.967308044433594,121,244,23.732576370239258,38.08806610107422
2093,ssp370,78020,St. John,,2318.26513671875,8,6.35141134262085,51.04612731933594,7.89721155166626,113,252,20.24338150024414,30.40361213684082
2093,ssp370,72057,Guayama,,2481.404296875,9,6.798367977142334,40.122093200683594,7.795352935791016,108,257,20.416431427001953,34.088523864746094
2093,ssp370,72035,Cayey,,2668.40771484375,10,7.31070613861084,43.57991027832031,8.38575267791748,106,259,21.95111083984375,36.1940803527832
2093,ssp370,72125,San Germán,,2160.132080078125,3,5.918169975280762,37.02181625366211,6.625333309173584,114,251,17.693281173706055,22.67392349243164
2093,ssp370,72079,Lajas,,2313.06982421875,4,6.337177753448486,42.10253143310547,7.27695894241333,109,256,20.157323837280273,25.30266571044922
2093,ssp370,72059,Guayanilla,,2316.994873046875,4,6.347931385040283,37.378089904785156,7.081529140472412,110,255,19.22553062438965,24.97136688232422
2094,ssp370,78030,St. Thomas,,1446.4453125,13,3.9628639221191406,68.84484100341797,7.798017978668213,193,172,20.133567810058594,30.230459213256836
2094,ssp370,72151,Yabucoa,,1671.52685546875,15,4.579525470733643,83.58273315429688,8.777725219726562,178,187,21.868000030517578,33.718345642089844
2094,ssp370,72133,Santa Isabel,,1407.8857421875,6,3.8572211265563965,70.0761947631836,7.166046142578125,179,186,17.46802520751953,27.336719512939453
2094,ssp370,72043,Coamo,,1512.3712158203125,7,4.143482685089111,72.4471664428711,7.591986656188965,175,190,18.314653396606445,29.061954498291016
2094,ssp370,72113,Ponce,,1465.358154296875,7,4.014679908752441,71.89713287353516,7.351816177368164,169,196,17.669689178466797,28.319435119628906
2094,ssp370,78010,St. Croix,,1478.75537109375,14,4.051384449005127,73.52942657470703,8.281460762023926,203,162,21.70777702331543,32.6201171875
2094,ssp370,78020,St. John,,1390.0341796875,11,3.8083128929138184,62.5949821472168,7.371723651885986,189,176,19.617374420166016,28.571239471435547
2094,ssp370,72057,Guayama,,1439.826171875,8,3.9447293281555176,73.0093994140625,7.484662055969238,180,185,18.537324905395508,27.824995040893555
2094,ssp370,72035,Cayey,,1582.5570068359375,10,4.335772514343262,77.09442901611328,8.101008415222168,178,187,19.891130447387695,31.030073165893555
2094,ssp370,72125,San Germán,,1284.462646484375,2,3.519075632095337,59.45240783691406,6.219738483428955,176,189,15.211276054382324,23.082244873046875
2094,ssp370,72079,Lajas,,1334.703857421875,3,3.6567227840423584,64.21649169921875,6.586238861083984,179,186,16.262292861938477,24.31650161743164
2094,ssp370,72059,Guayanilla,,1384.193359375,5,3.7923104763031006,65.39999389648438,6.794214725494385,176,189,16.708772659301758,25.77118682861328
2095,ssp370,78030,St. Thomas,,2053.2763671875,12,5.625414848327637,42.826900482177734,8.105037689208984,153,212,22.60725975036621,32.15903091430664
2095,ssp370,72151,Yabucoa,,2555.521240234375,21,7.001428127288818,44.48421859741211,9.065093994140625,125,240,27.01383399963379,35.305355072021484
2095,ssp370,72133,Santa Isabel,,2239.646484375,9,6.136017799377441,34.22167205810547,7.366644382476807,114,251,20.283540725708008,29.321577072143555
2095,ssp370,72043,Coamo,,2320.677734375,10,6.358021259307861,35.89889144897461,7.76605749130249,125,240,22.741655349731445,29.660648345947266
2095,ssp370,72113,Ponce,,2251.2021484375,7,6.16767692565918,31.562135696411133,7.251441478729248,106,259,20.42238998413086,27.6850643157959
2095,ssp370,78010,St. Croix,,2385.58740234375,21,6.535855770111084,46.132545471191406,8.859472274780273,127,238,25.695730209350586,35.60614013671875
2095,ssp370,78020,St. John,,1968.683349609375,11,5.39365291595459,41.3848876953125,7.7306742668151855,150,215,21.12384033203125,30.972721099853516
2095,ssp370,72057,Guayama,,2313.007568359375,10,6.33700704574585,37.99584197998047,7.863041400909424,113,252,22.903968811035156,31.148193359375
2095,ssp370,72035,Cayey,,2430.916748046875,15,6.660046100616455,40.02741241455078,8.372496604919434,125,240,24.677467346191406,32.47731018066406
2095,ssp370,72125,San Germán,,2005.205810546875,4,5.493714332580566,28.869882583618164,6.49616813659668,129,236,18.135292053222656,24.651023864746094
2095,ssp370,72079,Lajas,,2124.322021484375,2,5.8200602531433105,32.808563232421875,6.793238162994385,117,248,17.823230743408203,24.98932647705078
2095,ssp370,72059,Guayanilla,,2124.78271484375,5,5.821322441101074,30.23431396484375,6.876353740692139,128,237,18.964195251464844,26.237558364868164
2096,ssp370,78030,St. Thomas,,1606.7200927734375,3,4.401972770690918,36.02615737915039,6.5983357429504395,170,195,18.48740005493164,24.112646102905273
2096,ssp370,72151,Yabucoa,,2113.27587890625,11,5.789796829223633,38.112159729003906,7.9173583984375,140,225,23.002220153808594,28.222570419311523
2096,ssp370,72133,Santa Isabel,,1898.9534912109375,2,5.202612400054932,27.824363708496094,6.723154067993164,140,225,19.58342170715332,22.89866065979004
2096,ssp370,72043,Coamo,,1939.29931640625,2,5.3131489753723145,30.0685977935791,6.983424186706543,142,223,20.09328842163086,24.1931095123291
2096,ssp370,72113,Ponce,,1901.4359130859375,0,5.209413528442383,24.57489776611328,6.703586578369141,133,232,18.963701248168945,23.142911911010742
2096,ssp370,78010,St. Croix,,1955.4241943359375,6,5.357326507568359,36.36255645751953,7.4345502853393555,150,215,21.363609313964844,26.81952667236328
2096,ssp370,78020,St. John,,1525.6602783203125,3,4.179891109466553,33.22807693481445,6.204794883728027,165,200,16.658226013183594,23.092451095581055
2096,ssp370,72057,Guayama,,1956.765869140625,4,5.361002445220947,31.6861572265625,7.065900802612305,139,226,20.668794631958008,25.540302276611328
2096,ssp370,72035,Cayey,,2022.085205078125,5,5.53995943069458,34.452110290527344,7.421161651611328,140,225,21.605865478515625,26.37979507446289
2096,ssp370,72125,San Germán,,1678.2392578125,1,4.5979156494140625,25.527971267700195,5.980653285980225,149,216,16.627601623535156,20.938215255737305
2096,ssp370,72079,Lajas,,1786.118408203125,1,4.89347505569458,27.974365234375,6.390488624572754,143,222,17.56564712524414,24.68442153930664
2096,ssp370,72059,Guayanilla,,1782.160888671875,0,4.882632732391357,24.16958999633789,6.324951648712158,145,220,17.62236213684082,21.98807144165039
2097,ssp370,78030,St. Thomas,,2237.523681640625,14,6.130201816558838,40.19002914428711,8.35933780670166,128,237,22.906238555908203,31.955459594726562
2097,ssp370,72151,Yabucoa,,2620.1220703125,22,7.178416728973389,46.39692306518555,9.512327194213867,122,243,26.24747657775879,35.628448486328125
2097,ssp370,72133,Santa Isabel,,2210.9794921875,8,6.057477951049805,35.15652084350586,7.695647239685059,110,255,21.577777862548828,28.072593688964844
2097,ssp370,72043,Coamo,,2288.048828125,9,6.268626689910889,37.769107818603516,8.043761253356934,123,242,22.445720672607422,29.31497573852539
2097,ssp370,72113,Ponce,,2171.974853515625,7,5.950615882873535,30.798133850097656,7.439189910888672,106,259,20.957883834838867,27.49591827392578
2097,ssp370,78010,St. Croix,,2608.641357421875,24,7.146962642669678,45.03657913208008,9.54803466796875,107,258,27.011436462402344,37.765987396240234
2097,ssp370,78020,St. John,,2144.9169921875,12,5.8764848709106445,38.184913635253906,7.976884365081787,124,241,22.34755516052246,30.34296417236328
2097,ssp370,72057,Guayama,,2330.21337890625,12,6.384146213531494,39.541690826416016,8.278746604919434,111,254,22.92202377319336,31.745258331298828
2097,ssp370,72035,Cayey,,2446.77001953125,14,6.703479290008545,42.521793365478516,8.754359245300293,123,242,24.395261764526367,32.842037200927734
2097,ssp370,72125,San Germán,,1839.088134765625,2,5.038597583770752,26.769887924194336,6.338706016540527,130,235,17.5373592376709,23.17401885986328
2097,ssp370,72079,Lajas,,1948.950439453125,3,5.339590072631836,30.98965835571289,6.672491550445557,115,250,18.523473739624023,24.655378341674805
2097,ssp370,72059,Guayanilla,,1998.23193359375,4,5.474607944488525,28.091541290283203,6.872321605682373,125,240,19.255582809448242,25.663476943969727
2098,ssp370,78030,St. Thomas,,1810.66162109375,6,4.960716724395752,56.19968032836914,7.645421028137207,142,223,20.894502639770508,28.48337173461914
2098,ssp370,72151,Yabucoa,,2094.572021484375,10,5.738553524017334,60.631168365478516,8.375813484191895,122,243,23.145170211791992,29.92635726928711
2098,ssp370,72133,Santa Isabel,,1756.4287109375,2,4.812133312225342,47.01667404174805,6.799025535583496,128,237,18.939130783081055,23.821250915527344
2098,ssp370,72043,Coamo,,1882.049072265625,3,5.156298637390137,52.919559478759766,7.292261123657227,122,243,20.37250328063965,25.22278594970703
2098,ssp370,72113,Ponce,,1821.296630859375,3,4.989853858947754,50.94704055786133,7.012991905212402,120,245,18.96647071838379,23.196969985961914
2098,ssp370,78010,St. Croix,,1895.1142578125,11,5.192093849182129,45.66761779785156,7.950479507446289,149,216,22.81797218322754,31.3427734375
2098,ssp370,78020,St. John,,1738.47412109375,7,4.762942790985107,50.90065383911133,7.276638507843018,135,230,19.940099716186523,27.592456817626953
2098,ssp370,72057,Guayama,,1813.2215576171875,4,4.967730522155762,48.36566925048828,7.117278575897217,130,235,19.7799072265625,24.865995407104492
2098,ssp370,72035,Cayey,,1974.0697021484375,6,5.40841007232666,56.102970123291016,7.753224849700928,123,242,21.654054641723633,27.527244567871094
2098,ssp370,72125,San Germán,,1624.8486328125,1,4.4516401290893555,42.04338073730469,6.219263076782227,128,237,16.241514205932617,21.088884353637695
2098,ssp370,72079,Lajas,,1701.38916015625,1,4.661340236663818,44.699928283691406,6.567630290985107,136,229,16.987674713134766,22.238916397094727
2098,ssp370,72059,Guayanilla,,1734.0296630859375,1,4.750766277313232,47.11476135253906,6.648017406463623,125,240,17.30909538269043,23.138355255126953
2099,ssp370,78030,St. Thomas,,1818.6312255859375,10,4.982551097869873,31.3231258392334,7.101257801055908,132,233,20.82703399658203,29.015504837036133
2099,ssp370,72151,Yabucoa,,2181.261962890625,12,5.976060390472412,34.759559631347656,8.00642204284668,120,245,23.05912971496582,31.88397979736328
2099,ssp370,72133,Santa Isabel,,1850.9737548828125,4,5.071160793304443,28.76838493347168,6.574089527130127,127,238,18.80917739868164,24.845422744750977
2099,ssp370,72043,Coamo,,1941.3258056640625,6,5.318700790405273,28.88021469116211,6.834640026092529,121,244,20.30493927001953,25.982318878173828
2099,ssp370,72113,Ponce,,1876.310302734375,3,5.140576362609863,27.196924209594727,6.538843154907227,120,245,18.936649322509766,24.402753829956055
2099,ssp370,78010,St. Croix,,2069.853515625,13,5.670831680297852,39.492408752441406,8.196640968322754,130,235,22.934022903442383,33.78017044067383
2099,ssp370,78020,St. John,,1747.7950439453125,9,4.788479804992676,30.073190689086914,6.794609546661377,127,238,19.8404541015625,28.19805145263672
2099,ssp370,72057,Guayama,,1926.911865234375,7,5.279210567474365,31.197607040405273,7.001272201538086,127,238,19.573219299316406,28.041236877441406
2099,ssp370,72035,Cayey,,2048.9501953125,9,5.613562107086182,31.573503494262695,7.351931571960449,121,244,21.32361602783203,29.196632385253906
2099,ssp370,72125,San Germán,,1643.5791015625,0,4.502956390380859,23.586021423339844,5.705001354217529,128,237,16.498390197753906,21.204179763793945
2099,ssp370,72079,Lajas,,1736.101806640625,1,4.756443500518799,25.953641891479492,6.10152006149292,133,232,17.487993240356445,22.224027633666992
2099,ssp370,72059,Guayanilla,,1761.134765625,0,4.825026988983154,25.192289352416992,6.0984930992126465,125,240,17.866413116455078,22.802072525024414
2100,ssp370,78030,St. Thomas,,2706.518310546875,21,7.41511869430542,85.72622680664062,10.535967826843262,135,230,27.038055419921875,40.11966323852539
2100,ssp370,72151,Yabucoa,,3232.67236328125,37,8.856637001037598,93.5771713256836,11.985540390014648,117,248,30.16612434387207,43.573307037353516
2100,ssp370,72133,Santa Isabel,,2736.15673828125,21,7.496319770812988,73.4299545288086,9.771184921264648,120,245,26.226369857788086,34.360721588134766
2100,ssp370,72043,Coamo,,2852.048828125,21,7.8138322830200195,75.13794708251953,10.234841346740723,118,247,26.701274871826172,36.67279052734375
2100,ssp370,72113,Ponce,,2774.49072265625,24,7.601344585418701,68.78077697753906,9.889341354370117,110,255,27.596086502075195,34.612979888916016
2100,ssp370,78010,St. Croix,,3177.37451171875,35,8.705135345458984,95.10089874267578,12.053046226501465,123,242,30.1229305267334,46.847808837890625
2100,ssp370,78020,St. John,,2625.940185546875,21,7.194356441497803,82.4807357788086,10.20655632019043,131,234,26.3548526763916,39.414825439453125
2100,ssp370,72057,Guayama,,2857.935302734375,25,7.829959869384766,80.71150970458984,10.374303817749023,120,245,26.908931732177734,38.029388427734375
2100,ssp370,72035,Cayey,,3018.0048828125,29,8.26850700378418,83.63597106933594,10.982333183288574,117,248,28.074893951416016,40.462581634521484
2100,ssp370,72125,San Germán,,2401.74951171875,14,6.580135822296143,55.06666564941406,8.559256553649902,121,244,23.971939086914062,30.401578903198242
2100,ssp370,72079,Lajas,,2579.0751953125,16,7.065959453582764,57.394996643066406,9.216124534606934,123,242,24.517621994018555,34.000091552734375
2100,ssp370,72059,Guayanilla,,2584.0302734375,19,7.079535007476807,61.49602508544922,9.209229469299316,121,244,25.465890884399414,32.41544723510742
